20.0,20.41,19.0,19.41,34.23,34.64,35.05,35.459999999999994,36.459999999999994,18.0,18.41,33.23,33.64,34.05,35.05,35.459999999999994,17.0,17.41,32.23,32.64,34.05,34.459999999999994,16.0,16.41,31.23,31.64,33.05,15.82,15.0,15.41,30.23,30.64,32.05,32.46,20.23,19.23,18.23,17.23,16.23,15.23,14.82,14.0,14.41,29.23,29.64,31.05,32.05,18.82,17.82,16.82,15.82,14.82,13.82,13.0,13.41,13.82,14.23,14.639999999999999,15.64,16.64,17.64,18.64,19.64,20.64,21.64,22.64,23.64,24.64,25.64,26.64,28.23,28.64,29.64,30.64,31.64,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,12.0,12.41,12.82,13.23,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,24.23,25.23,26.23,27.23,28.23,29.23,30.23,31.23,13.82,11.0,11.41,11.82,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,24.82,25.82,28.23,28.64,29.64,30.64,31.64,10.0,10.41,23.23,24.23,25.05,26.05,27.05,28.05,28.46,9.0,9.41,22.82,23.23,23.64,24.64,25.64,26.64,27.05,27.46,8.0,8.41,21.82,22.23,24.82,25.23,25.64,26.05,26.46,7.0,7.41,20.82,21.23,23.82,24.23,24.64,25.05,25.46,6.0,6.41,19.82,20.23,22.82,23.23,23.64,24.049999999999997,24.46,5.0,5.41,18.82,19.23,21.82,22.23,22.64,23.05,23.46,4.0,4.41,17.82,18.23,20.82,21.23,21.64,22.05,22.46,3.0,3.41,16.82,17.23,19.82,20.23,20.64,21.05,22.05,2.0,2.41,15.82,16.23,18.82,19.23,19.64,20.64,21.64,1.0,1.41,14.82,15.23,17.82,18.23,19.23,20.23,21.23,0.0,1.0,13.82,14.82,16.82,17.82,18.82,19.82,20.82,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,14.41,15.41,16.41,17.41,18.41,19.41,20.41,2.0,2.41,2.82,3.82,4.82,5.82,6.82,7.82,8.82,9.82,10.82,11.82,12.82,13.82,14.82,16.82
20.41,20.0,19.41,19.0,33.82,34.230000000000004,34.64,35.05,36.05,18.41,18.0,32.82,33.230000000000004,33.64,34.64,35.05,17.41,17.0,31.82,32.230000000000004,33.64,34.05,16.41,16.0,30.82,31.23,32.64,16.23,15.41,15.0,29.82,30.23,31.64,32.05,20.64,19.64,18.64,17.64,16.64,15.639999999999999,15.23,14.41,14.0,28.82,29.23,30.64,31.64,19.23,18.23,17.23,16.23,15.23,14.23,13.41,13.0,13.41,13.82,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,24.23,25.23,26.23,27.82,28.23,29.23,30.23,31.23,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,12.41,12.0,12.41,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,24.82,25.82,26.82,27.82,28.82,29.82,30.82,14.23,11.41,11.0,11.41,12.41,13.41,14.41,15.41,16.41,17.41,18.41,19.41,20.41,21.41,22.41,23.41,24.41,25.41,27.82,28.23,29.23,30.23,31.23,10.41,10.0,22.82,23.23,24.05,25.05,26.05,27.05,27.46,9.41,9.0,21.82,22.23,22.64,23.64,24.64,25.64,26.05,26.46,8.41,8.0,20.82,21.23,23.82,24.23,24.64,25.05,25.46,7.41,7.0,19.82,20.23,22.82,23.23,23.64,24.05,24.46,6.41,6.0,18.82,19.23,21.82,22.23,22.64,23.049999999999997,23.46,5.41,5.0,17.82,18.23,20.82,21.23,21.64,22.05,22.46,4.41,4.0,16.82,17.23,19.82,20.23,20.64,21.05,21.46,3.41,3.0,15.82,16.23,18.82,19.23,19.64,20.05,21.05,2.41,2.0,14.82,15.23,17.82,18.23,18.64,19.64,20.64,1.41,1.0,13.82,14.23,16.82,17.23,18.23,19.23,20.23,1.0,0.0,12.82,13.82,15.82,16.82,17.82,18.82,19.82,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,14.41,15.41,16.41,17.41,18.41,19.41,2.41,2.0,2.41,2.82,3.82,4.82,5.82,6.82,7.82,8.82,9.82,10.82,11.82,12.82,13.82,15.82
30.05,29.64,29.05,28.64,21.23,21.64,22.05,22.46,23.46,28.05,27.64,20.23,20.64,21.05,22.05,22.46,27.05,26.64,19.23,19.64,21.05,21.46,26.05,25.64,18.23,18.64,20.05,28.23,25.049999999999997,24.64,17.23,17.64,19.05,19.459999999999997,32.64,31.64,30.64,29.64,28.64,27.64,27.23,24.64,23.64,16.23,16.64,18.05,19.05,31.23,30.23,29.23,28.23,27.23,26.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.82,13.41,13.0,13.41,13.82,14.23,15.23,15.64,16.64,17.64,18.64,31.82,30.82,29.82,28.82,27.82,26.82,25.82,24.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,12.41,12.0,12.41,12.82,13.23,14.23,15.23,16.23,17.23,18.23,26.23,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,11.0,11.41,11.82,12.82,15.23,15.64,16.64,17.64,18.64,23.23,22.82,10.0,10.41,11.23,12.23,13.23,14.23,15.23,22.23,21.82,9.0,9.41,9.82,10.82,11.82,12.82,13.82,14.459999999999999,21.23,20.82,8.0,8.41,11.23,12.23,12.64,13.05,13.459999999999999,20.23,19.82,7.0,7.41,10.82,11.23,11.64,12.05,12.459999999999999,19.23,18.82,6.0,6.41,9.82,10.23,10.64,11.049999999999999,11.459999999999999,18.23,17.82,5.0,5.41,8.82,9.23,9.64,10.05,10.459999999999999,17.23,16.82,4.0,4.41,7.82,8.23,8.64,9.05,9.46,16.23,15.82,3.0,3.41,6.82,7.23,7.64,8.05,9.05,15.23,14.82,2.0,2.41,5.82,6.23,6.64,7.64,8.64,14.23,13.82,1.0,1.41,4.82,5.23,6.23,7.23,8.23,13.82,12.82,0.0,1.0,3.8200000000000003,4.82,5.82,6.82,7.82,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.82,2.82,2.41,2.0,2.41,3.8200000000000003
30.46,30.05,29.46,29.05,20.82,21.23,21.64,22.05,23.05,28.46,28.05,19.82,20.23,20.64,21.64,22.05,27.46,27.05,18.82,19.23,20.64,21.05,26.46,26.05,17.82,18.23,19.64,28.64,25.459999999999997,25.05,16.82,17.23,18.64,19.049999999999997,33.05,32.05,31.05,30.05,29.05,28.05,27.64,25.05,24.05,15.82,16.23,17.64,18.64,31.64,30.64,29.64,28.64,27.64,26.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.639999999999999,14.639999999999999,14.23,13.82,13.41,13.0,13.41,13.82,14.82,15.23,16.23,17.23,18.23,32.23,31.23,30.23,29.23,28.23,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.23,12.82,12.41,12.0,12.41,12.82,13.82,14.82,15.82,16.82,17.82,26.64,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,11.41,11.0,11.41,12.41,14.82,15.23,16.23,17.23,18.23,24.23,23.23,10.41,10.0,10.82,11.82,12.82,13.82,14.459999999999999,23.23,22.82,9.41,9.0,9.41,10.41,11.41,12.41,13.05,13.459999999999999,22.23,21.82,8.41,8.0,10.82,11.23,11.64,12.05,12.459999999999999,21.23,20.82,7.41,7.0,9.82,10.23,10.64,11.05,11.459999999999999,20.23,19.82,6.41,6.0,8.82,9.23,9.64,10.049999999999999,10.459999999999999,19.23,18.82,5.41,5.0,7.82,8.23,8.64,9.049999999999999,9.459999999999999,18.23,17.82,4.41,4.0,6.82,7.23,7.640000000000001,8.049999999999999,8.459999999999999,17.23,16.82,3.41,3.0,5.82,6.23,6.64,7.05,8.049999999999999,16.23,15.82,2.41,2.0,4.82,5.23,5.64,6.64,7.64,15.23,14.82,1.41,1.0,3.8200000000000003,4.2299999999999995,5.23,6.23,7.23,14.82,13.82,1.0,0.0,2.82,3.8200000000000003,4.82,5.82,6.82,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.82,2.82,2.41,2.0,2.82
31.87,31.46,30.87,30.46,21.64,22.05,22.46,22.87,23.87,29.87,29.46,20.64,21.05,21.46,22.46,22.87,28.87,28.46,19.64,20.05,21.46,21.87,27.87,27.46,18.64,19.05,20.46,30.05,26.869999999999997,26.46,17.64,18.05,19.46,19.869999999999997,34.46,33.46,32.46,31.46,30.46,29.46,29.05,26.46,25.46,16.64,17.05,18.46,19.46,33.05,32.05,31.05,30.05,29.05,28.05,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.049999999999997,16.049999999999997,15.05,14.64,14.23,13.82,14.23,14.64,15.64,16.05,17.05,18.05,19.05,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,13.64,13.23,12.82,13.23,13.64,14.64,15.64,16.64,17.64,18.64,28.05,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.23,12.23,11.82,12.23,13.23,15.64,16.05,17.05,18.05,19.05,25.64,24.64,11.82,10.82,10.0,10.41,10.82,11.23,11.639999999999999,25.23,24.82,11.41,10.41,9.41,9.0,9.41,9.82,10.23,10.639999999999999,24.23,23.82,11.23,10.82,8.0,8.41,8.82,9.23,9.639999999999999,23.23,22.82,10.23,9.82,7.0,7.41,7.82,8.23,8.639999999999999,22.23,21.82,9.23,8.82,6.0,6.41,6.82,7.2299999999999995,7.64,21.23,20.82,8.23,7.82,5.0,5.41,5.82,6.2299999999999995,6.64,20.23,19.82,7.23,6.82,4.0,4.41,4.82,5.2299999999999995,5.64,19.23,18.82,6.23,5.82,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,18.23,17.82,5.23,4.82,2.0,2.41,2.82,3.82,4.82,17.23,16.82,4.2299999999999995,3.8200000000000003,1.0,1.41,2.41,3.41,4.41,16.82,15.82,3.8200000000000003,2.82,0.0,1.0,2.0,3.0,4.0,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.82,2.82,2.0
32.28,31.87,31.28,30.87,22.05,22.46,22.87,23.28,24.28,30.28,29.87,21.05,21.46,21.87,22.87,23.28,29.28,28.87,20.05,20.46,21.87,22.28,28.28,27.87,19.05,19.46,20.87,30.46,27.279999999999998,26.87,18.05,18.46,19.87,20.279999999999998,34.87,33.87,32.87,31.87,30.87,29.87,29.46,26.87,25.87,17.05,17.46,18.87,19.87,33.459999999999994,32.46,31.46,30.46,29.46,28.46,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.459999999999997,16.459999999999997,15.459999999999999,15.049999999999999,14.64,14.23,14.64,15.049999999999999,16.05,16.46,17.46,18.46,19.46,34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.049999999999999,14.049999999999999,13.64,13.23,13.64,14.049999999999999,15.05,16.05,17.05,18.05,19.05,28.46,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,13.639999999999999,12.639999999999999,12.23,12.639999999999999,13.64,16.05,16.46,17.46,18.46,19.46,26.05,25.05,12.23,11.23,10.41,10.0,10.41,10.82,11.23,26.23,25.82,11.82,10.82,9.82,9.41,9.0,9.41,9.82,10.23,25.23,24.82,12.23,11.23,8.41,8.0,8.41,8.82,9.23,24.23,23.82,11.23,10.82,7.41,7.0,7.41,7.82,8.23,23.23,22.82,10.23,9.82,6.41,6.0,6.41,6.82,7.2299999999999995,22.23,21.82,9.23,8.82,5.41,5.0,5.41,5.82,6.2299999999999995,21.23,20.82,8.23,7.82,4.41,4.0,4.41,4.82,5.2299999999999995,20.23,19.82,7.23,6.82,3.41,3.0,3.41,3.82,4.2299999999999995,19.23,18.82,6.23,5.82,2.41,2.0,2.41,2.82,3.82,18.23,17.82,5.2299999999999995,4.82,1.41,1.0,1.41,2.41,3.41,17.82,16.82,4.82,3.8200000000000003,1.0,0.0,1.0,2.0,3.0,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.8200000000000003,2.41
32.69,32.28,31.69,31.28,22.46,22.87,23.28,23.69,24.69,30.69,30.28,21.46,21.87,22.28,23.28,23.69,29.69,29.28,20.46,20.87,22.28,22.69,28.69,28.28,19.46,19.87,21.28,30.87,27.689999999999998,27.28,18.46,18.87,20.28,20.689999999999998,35.279999999999994,34.279999999999994,33.28,32.28,31.28,30.28,29.87,27.28,26.28,17.46,17.87,19.28,20.28,33.87,32.87,31.87,30.87,29.87,28.87,26.87,25.87,24.87,23.87,22.87,21.87,20.87,19.87,18.87,17.869999999999997,16.869999999999997,15.87,15.459999999999999,15.05,14.64,15.05,15.459999999999999,16.46,16.87,17.87,18.87,19.87,34.459999999999994,33.459999999999994,32.46,31.46,30.46,29.46,28.46,27.46,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.46,16.46,15.459999999999999,14.459999999999999,14.05,13.64,14.05,14.459999999999999,15.46,16.46,17.46,18.46,19.46,28.87,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.05,14.049999999999999,13.049999999999999,12.64,13.049999999999999,14.05,16.46,16.87,17.87,18.87,19.87,26.46,25.46,12.64,11.639999999999999,10.82,10.41,10.0,10.41,10.82,26.87,26.46,12.23,11.23,10.23,9.82,9.41,9.0,9.41,9.82,26.23,25.82,12.639999999999999,11.639999999999999,8.82,8.41,8.0,8.41,8.82,25.23,24.82,12.23,11.82,7.82,7.41,7.0,7.41,7.82,24.23,23.82,11.23,10.82,6.82,6.41,6.0,6.41,6.82,23.23,22.82,10.23,9.82,5.82,5.41,5.0,5.41,5.82,22.23,21.82,9.23,8.82,4.82,4.41,4.0,4.41,4.82,21.23,20.82,8.23,7.82,3.82,3.41,3.0,3.41,3.82,20.23,19.82,7.23,6.82,2.82,2.41,2.0,2.41,2.82,19.23,18.82,6.23,5.82,2.41,1.41,1.0,1.41,2.41,18.82,17.82,5.82,4.82,2.0,1.0,0.0,1.0,2.0,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,2.82
33.1,32.69,32.1,31.69,22.87,23.28,23.69,24.1,25.1,31.1,30.69,21.87,22.28,22.69,23.69,24.1,30.1,29.69,20.87,21.28,22.69,23.1,29.1,28.69,19.87,20.28,21.69,31.28,28.099999999999998,27.69,18.87,19.28,20.69,21.099999999999998,35.68999999999999,34.69,33.69,32.69,31.69,30.69,30.28,27.69,26.69,17.87,18.28,19.69,20.69,34.279999999999994,33.28,32.28,31.28,30.28,29.28,27.28,26.28,25.28,24.28,23.28,22.28,21.28,20.28,19.28,18.279999999999998,17.279999999999998,16.279999999999998,15.87,15.46,15.05,15.46,15.87,16.87,17.28,18.28,19.28,20.28,34.86999999999999,33.87,32.87,31.87,30.87,29.87,28.87,27.87,26.87,25.87,24.87,23.87,22.87,21.87,20.87,19.87,18.87,17.87,16.87,15.87,14.87,14.46,14.05,14.46,14.87,15.870000000000001,16.87,17.87,18.87,19.87,29.28,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.46,16.46,15.46,14.459999999999999,13.459999999999999,13.05,13.459999999999999,14.46,16.87,17.28,18.28,19.28,20.28,26.87,25.87,13.05,12.049999999999999,11.23,10.82,10.41,10.0,10.41,27.28,26.87,12.64,11.64,10.639999999999999,10.23,9.82,9.41,9.0,9.41,27.23,26.82,13.049999999999999,12.049999999999999,9.23,8.82,8.41,8.0,8.41,26.23,25.82,13.23,12.82,8.23,7.82,7.41,7.0,7.41,25.23,24.82,12.23,11.82,7.2299999999999995,6.82,6.41,6.0,6.41,24.23,23.82,11.23,10.82,6.2299999999999995,5.82,5.41,5.0,5.41,23.23,22.82,10.23,9.82,5.2299999999999995,4.82,4.41,4.0,4.41,22.23,21.82,9.23,8.82,4.2299999999999995,3.82,3.41,3.0,3.41,21.23,20.82,8.23,7.82,3.82,2.82,2.41,2.0,2.41,20.23,19.82,7.23,6.82,3.41,2.41,1.41,1.0,1.41,19.82,18.82,6.82,5.82,3.0,2.0,1.0,0.0,1.0,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,3.8200000000000003
33.51,33.1,32.51,32.1,23.28,23.69,24.1,24.51,25.51,31.51,31.1,22.28,22.69,23.1,24.1,24.51,30.51,30.1,21.28,21.69,23.1,23.51,29.51,29.1,20.28,20.69,22.1,31.69,28.509999999999998,28.1,19.28,19.69,21.1,21.509999999999998,36.099999999999994,35.099999999999994,34.099999999999994,33.1,32.1,31.1,30.69,28.1,27.1,18.28,18.69,20.1,21.1,34.69,33.69,32.69,31.69,30.69,29.69,27.69,26.69,25.69,24.69,23.69,22.69,21.69,20.69,19.69,18.689999999999998,17.689999999999998,16.689999999999998,16.279999999999998,15.870000000000001,15.46,15.870000000000001,16.279999999999998,17.28,17.69,18.69,19.69,20.69,35.279999999999994,34.279999999999994,33.28,32.28,31.28,30.28,29.28,28.28,27.28,26.28,25.28,24.28,23.28,22.28,21.28,20.28,19.28,18.28,17.28,16.279999999999998,15.28,14.870000000000001,14.46,14.870000000000001,15.28,16.28,17.28,18.28,19.28,20.28,29.69,26.87,25.87,24.87,23.87,22.87,21.87,20.87,19.87,18.87,17.87,16.87,15.870000000000001,14.87,13.87,13.46,13.87,14.870000000000001,17.28,17.69,18.69,19.69,20.69,27.28,26.28,13.46,12.459999999999999,11.639999999999999,11.23,10.82,10.41,10.0,27.69,27.28,13.05,12.05,11.049999999999999,10.639999999999999,10.23,9.82,9.41,9.0,28.23,27.82,13.459999999999999,12.459999999999999,9.639999999999999,9.23,8.82,8.41,8.0,27.23,26.82,13.87,13.459999999999999,8.639999999999999,8.23,7.82,7.41,7.0,26.23,25.82,13.23,12.82,7.64,7.2299999999999995,6.82,6.41,6.0,25.23,24.82,12.23,11.82,6.64,6.2299999999999995,5.82,5.41,5.0,24.23,23.82,11.23,10.82,5.64,5.2299999999999995,4.82,4.41,4.0,23.23,22.82,10.23,9.82,5.2299999999999995,4.2299999999999995,3.82,3.41,3.0,22.23,21.82,9.23,8.82,4.82,3.82,2.82,2.41,2.0,21.23,20.82,8.23,7.82,4.41,3.41,2.41,1.41,1.0,20.82,19.82,7.82,6.82,4.0,3.0,2.0,1.0,0.0,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,4.82
21.0,21.41,20.0,20.41,34.64,35.05,35.46,35.870000000000005,36.870000000000005,19.0,19.41,33.64,34.05,34.46,35.46,35.870000000000005,18.0,18.41,32.64,33.05,34.46,34.870000000000005,17.0,17.41,31.64,32.05,33.46,16.82,16.0,16.41,30.64,31.05,32.46,32.87,21.23,20.23,19.23,18.23,17.23,16.23,15.82,15.0,15.41,29.64,30.05,31.46,32.46,19.82,18.82,17.82,16.82,15.82,14.82,14.0,14.41,14.82,15.23,15.639999999999999,16.64,17.64,18.64,19.64,20.64,21.64,22.64,23.64,24.64,25.64,26.64,27.64,28.64,29.05,30.05,31.05,32.05,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,13.0,13.41,13.82,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,24.23,25.23,26.23,26.64,27.64,28.64,29.64,30.64,31.64,14.82,12.0,12.41,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,24.82,25.23,26.23,28.64,29.05,30.05,31.05,32.05,11.0,11.41,23.41,23.82,24.64,25.64,26.64,27.64,28.049999999999997,10.0,10.41,22.41,22.82,23.23,24.23,25.23,26.23,26.64,27.049999999999997,9.0,9.41,21.41,21.82,24.41,24.82,25.23,25.64,26.049999999999997,8.0,8.41,20.41,20.82,23.41,23.82,24.23,24.64,25.049999999999997,7.0,7.41,19.41,19.82,22.41,22.82,23.23,23.64,24.049999999999997,6.0,6.41,18.41,18.82,21.41,21.82,22.23,22.64,23.049999999999997,5.0,5.41,17.41,17.82,20.41,20.82,21.23,21.64,22.05,4.0,4.41,16.41,16.82,19.41,19.82,20.23,20.64,21.64,3.0,3.41,15.41,15.82,18.41,18.82,19.23,20.23,21.23,2.0,2.41,14.41,14.82,17.41,17.82,18.82,19.82,20.82,1.0,1.41,13.41,14.41,16.41,17.41,18.41,19.41,20.41,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,14.41,16.41
21.41,21.0,20.41,20.0,33.64,34.05,34.46,34.870000000000005,35.870000000000005,19.41,19.0,32.64,33.05,33.46,34.46,34.870000000000005,18.41,18.0,31.64,32.05,33.46,33.870000000000005,17.41,17.0,30.64,31.05,32.46,17.23,16.41,16.0,29.64,30.05,31.46,31.869999999999997,21.64,20.64,19.64,18.64,17.64,16.64,16.23,15.41,15.0,28.64,29.05,30.46,31.46,20.23,19.23,18.23,17.23,16.23,15.23,14.41,14.0,14.41,14.82,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,24.23,25.23,26.23,26.64,27.64,28.05,29.05,30.05,31.05,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,13.41,13.0,13.41,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,24.82,25.23,25.64,26.64,27.64,28.64,29.64,30.64,15.23,12.41,12.0,12.41,13.41,14.41,15.41,16.41,17.41,18.41,19.41,20.41,21.41,22.41,23.41,23.82,24.23,25.23,27.64,28.05,29.05,30.05,31.05,11.41,11.0,22.41,22.82,23.64,24.64,25.64,26.64,27.049999999999997,10.41,10.0,21.41,21.82,22.23,23.23,24.23,25.23,25.64,26.049999999999997,9.41,9.0,20.41,20.82,23.41,23.82,24.23,24.64,25.049999999999997,8.41,8.0,19.41,19.82,22.41,22.82,23.23,23.64,24.049999999999997,7.41,7.0,18.41,18.82,21.41,21.82,22.23,22.64,23.049999999999997,6.41,6.0,17.41,17.82,20.41,20.82,21.23,21.64,22.049999999999997,5.41,5.0,16.41,16.82,19.41,19.82,20.23,20.64,21.05,4.41,4.0,15.41,15.82,18.41,18.82,19.23,19.64,20.64,3.41,3.0,14.41,14.82,17.41,17.82,18.23,19.23,20.23,2.41,2.0,13.41,13.82,16.41,16.82,17.82,18.82,19.82,1.41,1.0,12.41,13.41,15.41,16.41,17.41,18.41,19.41,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,15.41
21.82,21.41,20.82,20.41,32.64,33.05,33.46,33.870000000000005,34.870000000000005,19.82,19.41,31.64,32.05,32.46,33.46,33.870000000000005,18.82,18.41,30.64,31.05,32.46,32.870000000000005,17.82,17.41,29.64,30.05,31.46,17.64,16.82,16.41,28.64,29.05,30.46,30.869999999999997,22.05,21.05,20.05,19.05,18.05,17.049999999999997,16.64,15.82,15.41,27.64,28.05,29.46,30.46,20.64,19.64,18.64,17.64,16.64,15.64,14.82,14.41,14.82,15.23,15.64,16.64,17.64,18.64,19.64,20.64,21.64,22.64,23.64,24.41,24.82,25.23,25.64,26.64,27.05,28.05,29.05,30.05,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.82,13.41,13.82,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,23.41,23.82,24.23,24.64,25.64,26.64,27.64,28.64,29.64,15.64,12.82,12.41,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,22.41,22.82,23.23,24.23,26.64,27.05,28.05,29.05,30.05,11.82,11.41,21.41,21.82,22.64,23.64,24.64,25.64,26.049999999999997,10.82,10.41,20.41,20.82,21.23,22.23,23.23,24.23,24.64,25.049999999999997,9.82,9.41,19.41,19.82,22.41,22.82,23.23,23.64,24.049999999999997,8.82,8.41,18.41,18.82,21.41,21.82,22.23,22.64,23.049999999999997,7.82,7.41,17.41,17.82,20.41,20.82,21.23,21.64,22.049999999999997,6.82,6.41,16.41,16.82,19.41,19.82,20.23,20.64,21.049999999999997,5.82,5.41,15.41,15.82,18.41,18.82,19.23,19.64,20.05,4.82,4.41,14.41,14.82,17.41,17.82,18.23,18.64,19.64,3.8200000000000003,3.41,13.41,13.82,16.41,16.82,17.23,18.23,19.23,2.82,2.41,12.41,12.82,15.41,15.82,16.82,17.82,18.82,2.41,1.41,11.41,12.41,14.41,15.41,16.41,17.41,18.41,2.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,14.41
