19.41,19.0,19.41,19.82,20.82,21.82,22.82,23.82,24.82,25.82,26.82,27.82,28.82,29.82,29.64,30.05,30.46,30.87,31.28,31.689999999999998,32.099999999999994,32.51,18.41,18.0,18.41,19.41,20.41,21.41,22.41,23.41,24.41,25.41,26.41,27.41,28.41,29.05,28.64,29.05,29.46,29.87,30.28,30.689999999999998,31.099999999999998,31.509999999999998,17.41,17.0,27.64,28.05,28.46,28.87,29.28,29.689999999999998,30.099999999999998,30.509999999999998,16.41,16.0,26.64,27.05,27.46,27.87,28.28,28.689999999999998,29.099999999999998,29.509999999999998,15.41,15.0,25.64,26.05,26.46,26.87,27.28,27.689999999999998,28.099999999999998,28.509999999999998,14.41,14.0,24.64,25.05,25.46,25.87,26.279999999999998,26.689999999999998,27.099999999999998,27.509999999999998,13.41,13.0,23.64,24.05,24.46,24.87,25.279999999999998,25.689999999999998,26.099999999999998,27.099999999999998,12.41,12.0,22.64,23.05,23.46,23.87,24.279999999999998,24.689999999999998,25.689999999999998,26.689999999999998,11.41,11.0,21.64,22.05,22.46,22.869999999999997,23.279999999999998,24.279999999999998,25.279999999999998,26.28,10.41,10.0,20.64,21.05,21.46,21.869999999999997,22.87,23.87,24.87,25.87,9.41,9.0,19.64,20.05,20.46,21.46,22.46,23.46,24.46,25.46,8.41,8.0,18.64,19.05,20.05,21.05,22.05,23.05,24.05,25.05,7.41,7.0,17.64,20.05,20.46,21.46,22.46,23.459999999999997,24.46,25.46,13.23,12.23,11.23,10.23,9.23,8.23,7.2299999999999995,6.41,6.0,6.41,6.82,7.2299999999999995,8.23,9.23,10.23,11.23,12.23,13.23,14.23,15.23,16.23,17.23,18.23,19.23,20.82,21.23,22.23,23.23,24.23,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,5.41,5.0,5.41,5.82,6.82,7.82,8.82,9.82,10.82,11.82,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,13.23,12.23,11.23,10.23,9.23,8.23,7.2299999999999995,4.41,4.0,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,14.41,15.41,16.41,17.41,18.41,20.82,21.23,22.23,23.23,24.23,13.64,12.64,11.64,10.639999999999999,9.639999999999999,8.639999999999999,8.23,3.41,3.0,21.82,22.23,22.64,23.64,24.64,14.049999999999999,13.049999999999999,12.049999999999999,11.049999999999999,10.049999999999999,9.639999999999999,9.23,2.41,2.0,22.82,23.23,23.64,24.05,25.05,1.41,1.0,23.82,24.23,24.64,25.05,25.46,1.0,0.0,24.82,25.23,25.64,26.05,26.46,1.41,1.0,25.82,26.23,26.64,27.05,27.46,2.41,2.0,26.82,27.23,27.64,28.05,28.46,3.41,3.0,27.82,28.23,28.64,29.05,29.46
33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,21.23,20.82,21.23,21.64,22.05,22.46,22.869999999999997,23.279999999999998,23.689999999999998,33.230000000000004,32.230000000000004,31.23,30.23,29.23,28.23,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.82,20.23,20.64,21.05,21.46,21.869999999999997,22.279999999999998,22.689999999999998,32.230000000000004,31.82,18.82,19.23,19.64,20.05,20.46,20.869999999999997,21.279999999999998,21.689999999999998,31.23,30.82,17.82,18.23,18.64,19.05,19.46,19.869999999999997,20.28,20.689999999999998,30.23,29.82,16.82,17.23,17.64,18.05,18.46,18.869999999999997,19.28,19.689999999999998,29.23,28.82,15.82,16.23,16.64,17.05,17.46,17.869999999999997,18.28,18.689999999999998,28.23,27.82,14.82,15.23,15.64,16.05,16.46,16.869999999999997,17.28,18.28,27.23,26.82,13.82,14.23,14.64,15.05,15.459999999999999,15.87,16.869999999999997,17.869999999999997,26.23,25.82,12.82,13.23,13.64,14.049999999999999,14.459999999999999,15.459999999999999,16.46,17.46,25.23,24.82,11.82,12.23,12.64,13.049999999999999,14.05,15.05,16.05,17.05,24.23,23.82,10.82,11.23,11.64,12.64,13.64,14.64,15.64,16.64,23.23,22.82,9.82,10.23,11.23,12.23,13.23,14.23,15.23,16.23,22.82,21.82,8.82,11.23,11.64,12.64,13.639999999999999,14.639999999999999,15.64,16.64,30.41,29.41,28.41,27.41,26.41,25.41,24.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,6.0,6.41,6.82,7.2299999999999995,7.64,30.0,29.0,28.0,27.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,19.0,18.0,17.0,16.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,5.41,5.82,6.2299999999999995,6.64,30.41,29.41,28.41,27.41,26.41,25.41,24.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,4.0,4.41,4.82,5.2299999999999995,5.64,30.82,29.82,28.82,27.82,26.82,25.82,25.41,22.82,21.82,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,31.23,30.23,29.23,28.23,27.23,26.82,26.41,23.23,22.82,2.0,2.41,2.82,3.82,4.82,24.23,23.82,1.0,1.41,2.41,3.41,4.41,25.23,24.82,0.0,1.0,2.0,3.0,4.0,26.23,25.82,1.0,1.41,2.41,3.41,4.41,27.23,26.82,2.0,2.41,2.82,3.82,4.82,28.23,27.82,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995
34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.64,21.23,21.64,22.05,22.46,22.87,23.279999999999998,23.689999999999998,24.099999999999998,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,20.23,20.64,21.05,21.46,21.87,22.279999999999998,22.689999999999998,23.099999999999998,32.64,32.23,19.23,19.64,20.05,20.46,20.87,21.279999999999998,21.689999999999998,22.099999999999998,31.64,31.23,18.23,18.64,19.05,19.46,19.87,20.279999999999998,20.689999999999998,21.099999999999998,30.64,30.23,17.23,17.64,18.05,18.46,18.87,19.279999999999998,19.689999999999998,20.099999999999998,29.64,29.23,16.23,16.64,17.05,17.46,17.869999999999997,18.279999999999998,18.689999999999998,19.099999999999998,28.64,28.23,15.23,15.64,16.05,16.46,16.869999999999997,17.279999999999998,17.689999999999998,18.689999999999998,27.64,27.23,14.23,14.64,15.05,15.46,15.87,16.279999999999998,17.279999999999998,18.279999999999998,26.64,26.23,13.23,13.64,14.05,14.459999999999999,14.87,15.87,16.869999999999997,17.87,25.64,25.23,12.23,12.64,13.05,13.459999999999999,14.46,15.46,16.46,17.46,24.64,24.23,11.23,11.64,12.049999999999999,13.05,14.05,15.05,16.05,17.05,23.64,23.23,10.23,10.639999999999999,11.64,12.64,13.64,14.64,15.64,16.64,23.23,22.23,9.23,11.64,12.049999999999999,13.049999999999999,14.049999999999999,15.049999999999999,16.05,17.05,30.82,29.82,28.82,27.82,26.82,25.82,24.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,6.41,6.0,6.41,6.82,7.2299999999999995,30.41,29.41,28.41,27.41,26.41,25.41,24.41,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,5.0,5.41,5.82,6.2299999999999995,30.82,29.82,28.82,27.82,26.82,25.82,24.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,4.41,4.0,4.41,4.82,5.2299999999999995,31.23,30.23,29.23,28.23,27.23,26.23,25.82,23.23,22.23,3.41,3.0,3.41,3.82,4.2299999999999995,31.64,30.64,29.64,28.64,27.64,27.23,26.82,23.64,23.23,2.41,2.0,2.41,2.82,3.82,24.64,24.23,1.41,1.0,1.41,2.41,3.41,25.64,25.23,1.0,0.0,1.0,2.0,3.0,26.64,26.23,1.41,1.0,1.41,2.41,3.41,27.64,27.23,2.41,2.0,2.41,2.82,3.82,28.64,28.23,3.41,3.0,3.41,3.82,4.2299999999999995
34.459999999999994,33.459999999999994,32.46,31.46,30.46,29.46,28.46,27.46,26.46,25.46,24.46,23.46,22.46,22.05,21.64,22.05,22.46,22.87,23.28,23.689999999999998,24.099999999999998,24.509999999999998,34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.05,20.64,21.05,21.46,21.87,22.28,22.689999999999998,23.099999999999998,23.509999999999998,33.05,32.64,19.64,20.05,20.46,20.87,21.28,21.689999999999998,22.099999999999998,22.509999999999998,32.05,31.64,18.64,19.05,19.46,19.87,20.28,20.689999999999998,21.099999999999998,21.509999999999998,31.05,30.64,17.64,18.05,18.46,18.87,19.28,19.689999999999998,20.099999999999998,20.509999999999998,30.05,29.64,16.64,17.05,17.46,17.87,18.279999999999998,18.689999999999998,19.099999999999998,19.509999999999998,29.05,28.64,15.64,16.05,16.46,16.87,17.279999999999998,17.689999999999998,18.099999999999998,19.099999999999998,28.05,27.64,14.64,15.05,15.46,15.870000000000001,16.279999999999998,16.689999999999998,17.689999999999998,18.689999999999998,27.05,26.64,13.64,14.05,14.46,14.87,15.28,16.279999999999998,17.279999999999998,18.28,26.05,25.64,12.64,13.05,13.46,13.87,14.870000000000001,15.870000000000001,16.87,17.87,25.05,24.64,11.64,12.05,12.459999999999999,13.46,14.46,15.46,16.46,17.46,24.05,23.64,10.64,11.049999999999999,12.05,13.05,14.05,15.05,16.05,17.05,23.64,22.64,9.639999999999999,12.05,12.459999999999999,13.459999999999999,14.459999999999999,15.459999999999999,16.46,17.46,31.23,30.23,29.23,28.23,27.23,26.23,25.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.23,12.23,11.23,10.23,9.23,8.23,7.2299999999999995,6.82,6.41,6.0,6.41,6.82,30.82,29.82,28.82,27.82,26.82,25.82,24.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,5.41,5.0,5.41,5.82,31.23,30.23,29.23,28.23,27.23,26.23,25.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.23,12.23,11.23,10.23,9.23,8.23,7.2299999999999995,4.82,4.41,4.0,4.41,4.82,31.64,30.64,29.64,28.64,27.64,26.64,26.23,23.64,22.64,3.82,3.41,3.0,3.41,3.82,32.05,31.05,30.05,29.05,28.05,27.64,27.23,24.05,23.64,2.82,2.41,2.0,2.41,2.82,25.05,24.64,2.41,1.41,1.0,1.41,2.41,26.05,25.64,2.0,1.0,0.0,1.0,2.0,27.05,26.64,2.41,1.41,1.0,1.41,2.41,28.05,27.64,2.82,2.41,2.0,2.41,2.82,29.05,28.64,3.82,3.41,3.0,3.41,3.82
34.86999999999999,33.87,32.87,31.87,30.87,29.87,28.87,27.87,26.87,25.87,24.87,23.87,22.87,22.46,22.05,22.46,22.87,23.28,23.69,24.099999999999998,24.509999999999998,24.919999999999998,34.459999999999994,33.459999999999994,32.46,31.46,30.46,29.46,28.46,27.46,26.46,25.46,24.46,23.46,22.46,21.46,21.05,21.46,21.87,22.28,22.69,23.099999999999998,23.509999999999998,23.919999999999998,33.459999999999994,33.05,20.05,20.46,20.87,21.28,21.69,22.099999999999998,22.509999999999998,22.919999999999998,32.46,32.05,19.05,19.46,19.87,20.28,20.69,21.099999999999998,21.509999999999998,21.919999999999998,31.46,31.05,18.05,18.46,18.87,19.28,19.69,20.099999999999998,20.509999999999998,20.919999999999998,30.46,30.05,17.05,17.46,17.87,18.28,18.689999999999998,19.099999999999998,19.509999999999998,19.919999999999998,29.46,29.05,16.05,16.46,16.87,17.28,17.689999999999998,18.099999999999998,18.509999999999998,19.509999999999998,28.46,28.05,15.05,15.46,15.870000000000001,16.28,16.689999999999998,17.099999999999998,18.099999999999998,19.099999999999998,27.46,27.05,14.05,14.46,14.870000000000001,15.28,15.69,16.689999999999998,17.689999999999998,18.69,26.46,26.05,13.05,13.46,13.870000000000001,14.28,15.280000000000001,16.28,17.28,18.28,25.46,25.05,12.05,12.46,12.87,13.870000000000001,14.870000000000001,15.870000000000001,16.87,17.87,24.46,24.05,11.05,11.459999999999999,12.46,13.46,14.46,15.46,16.46,17.46,24.05,23.05,10.049999999999999,12.46,12.87,13.87,14.87,15.87,16.87,17.87,31.64,30.64,29.64,28.64,27.64,26.64,25.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,13.64,12.64,11.64,10.64,9.64,8.64,7.64,7.2299999999999995,6.82,6.41,6.0,6.41,31.23,30.23,29.23,28.23,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.23,12.23,11.23,10.23,9.23,8.23,7.23,6.2299999999999995,5.82,5.41,5.0,5.41,31.64,30.64,29.64,28.64,27.64,26.64,25.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,13.64,12.64,11.64,10.64,9.64,8.639999999999999,7.64,5.2299999999999995,4.82,4.41,4.0,4.41,32.05,31.05,30.05,29.05,28.05,27.05,26.64,24.05,23.05,4.2299999999999995,3.82,3.41,3.0,3.41,32.46,31.46,30.46,29.46,28.46,28.05,27.64,24.46,24.05,3.82,2.82,2.41,2.0,2.41,25.46,25.05,3.41,2.41,1.41,1.0,1.41,26.46,26.05,3.0,2.0,1.0,0.0,1.0,27.46,27.05,3.41,2.41,1.41,1.0,1.41,28.46,28.05,3.82,2.82,2.41,2.0,2.41,29.46,29.05,4.2299999999999995,3.82,3.41,3.0,3.41
35.279999999999994,34.279999999999994,33.28,32.28,31.28,30.28,29.28,28.28,27.28,26.28,25.28,24.28,23.28,22.87,22.46,22.87,23.28,23.69,24.1,24.509999999999998,24.919999999999998,25.33,34.86999999999999,33.87,32.87,31.87,30.87,29.87,28.87,27.87,26.87,25.87,24.87,23.87,22.87,21.87,21.46,21.87,22.28,22.69,23.1,23.509999999999998,23.919999999999998,24.33,33.87,33.459999999999994,20.46,20.87,21.28,21.69,22.1,22.509999999999998,22.919999999999998,23.33,32.87,32.46,19.46,19.87,20.28,20.69,21.1,21.509999999999998,21.919999999999998,22.33,31.87,31.46,18.46,18.87,19.28,19.69,20.1,20.509999999999998,20.919999999999998,21.33,30.87,30.46,17.46,17.87,18.28,18.69,19.099999999999998,19.509999999999998,19.919999999999998,20.33,29.87,29.46,16.46,16.87,17.28,17.69,18.099999999999998,18.509999999999998,18.919999999999998,19.919999999999998,28.87,28.46,15.46,15.870000000000001,16.28,16.69,17.099999999999998,17.509999999999998,18.509999999999998,19.509999999999998,27.87,27.46,14.46,14.870000000000001,15.280000000000001,15.69,16.099999999999998,17.099999999999998,18.099999999999998,19.1,26.87,26.46,13.46,13.870000000000001,14.280000000000001,14.69,15.690000000000001,16.69,17.69,18.69,25.87,25.46,12.46,12.870000000000001,13.28,14.280000000000001,15.280000000000001,16.28,17.28,18.28,24.87,24.46,11.46,11.87,12.870000000000001,13.870000000000001,14.870000000000001,15.870000000000001,16.87,17.87,24.46,23.46,10.459999999999999,12.870000000000001,13.28,14.28,15.28,16.279999999999998,17.28,18.28,32.05,31.05,30.05,29.05,28.05,27.05,26.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.05,14.05,13.05,12.05,11.05,10.05,9.05,8.049999999999999,7.64,7.2299999999999995,6.82,6.41,6.0,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,13.64,12.64,11.64,10.64,9.64,8.64,7.640000000000001,6.64,6.2299999999999995,5.82,5.41,5.0,32.05,31.05,30.05,29.05,28.05,27.05,26.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.05,14.05,13.05,12.05,11.05,10.05,9.049999999999999,8.049999999999999,5.64,5.2299999999999995,4.82,4.41,4.0,32.46,31.46,30.46,29.46,28.46,27.46,27.05,24.46,23.46,5.2299999999999995,4.2299999999999995,3.82,3.41,3.0,32.87,31.87,30.87,29.87,28.87,28.46,28.05,24.87,24.46,4.82,3.82,2.82,2.41,2.0,25.87,25.46,4.41,3.41,2.41,1.41,1.0,26.87,26.46,4.0,3.0,2.0,1.0,0.0,27.87,27.46,4.41,3.41,2.41,1.41,1.0,28.87,28.46,4.82,3.82,2.82,2.41,2.0,29.87,29.46,5.2299999999999995,4.2299999999999995,3.82,3.41,3.0
20.0,20.41,20.82,21.23,22.23,23.23,24.23,25.23,26.23,27.23,28.23,29.23,30.23,31.23,31.05,31.46,31.87,32.28,32.69,33.099999999999994,33.50999999999999,33.919999999999995,19.0,19.41,19.82,20.82,21.82,22.82,23.82,24.82,25.82,26.82,27.82,28.82,29.82,30.46,30.05,30.46,30.87,31.28,31.69,32.099999999999994,32.51,32.919999999999995,18.0,18.41,29.05,29.46,29.87,30.28,30.69,31.099999999999998,31.509999999999998,31.919999999999998,17.0,17.41,28.05,28.46,28.87,29.28,29.69,30.099999999999998,30.509999999999998,30.919999999999998,16.0,16.41,27.05,27.46,27.87,28.28,28.69,29.099999999999998,29.509999999999998,29.919999999999998,15.0,15.41,26.05,26.46,26.87,27.28,27.689999999999998,28.099999999999998,28.509999999999998,28.919999999999998,14.0,14.41,25.05,25.46,25.87,26.28,26.689999999999998,27.099999999999998,27.509999999999998,28.509999999999998,13.0,13.41,24.05,24.46,24.87,25.28,25.689999999999998,26.099999999999998,27.099999999999998,28.099999999999998,12.0,12.41,23.05,23.46,23.87,24.279999999999998,24.689999999999998,25.689999999999998,26.689999999999998,27.69,11.0,11.41,22.05,22.46,22.87,23.279999999999998,24.28,25.28,26.28,27.28,10.0,10.41,21.05,21.46,21.87,22.87,23.87,24.87,25.87,26.87,9.0,9.41,20.05,20.46,21.46,22.46,23.46,24.46,25.46,26.46,8.0,8.41,19.05,21.46,21.87,22.87,23.87,24.869999999999997,25.87,26.87,13.82,12.82,11.82,10.82,9.82,8.82,7.82,7.0,7.41,7.82,8.23,8.639999999999999,9.64,10.64,11.64,12.64,13.64,14.64,15.64,16.64,17.64,18.64,19.64,20.64,22.23,22.64,23.64,24.64,25.64,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,6.0,6.41,6.82,7.2299999999999995,8.23,9.23,10.23,11.23,12.23,13.23,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.23,22.23,23.23,24.23,25.23,13.82,12.82,11.82,10.82,9.82,8.82,7.82,5.0,5.41,5.82,6.82,7.82,8.82,9.82,10.82,11.82,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,22.23,22.64,23.64,24.64,25.64,14.23,13.23,12.23,11.23,10.23,9.23,8.82,4.0,4.41,23.23,23.64,24.05,25.05,26.05,14.64,13.64,12.64,11.64,10.64,10.23,9.82,3.0,3.41,24.23,24.64,25.05,25.46,26.46,2.0,2.41,25.23,25.64,26.05,26.46,26.87,1.0,1.41,26.23,26.64,27.05,27.46,27.87,0.0,1.0,27.23,27.64,28.05,28.46,28.87,1.0,1.41,28.23,28.64,29.05,29.46,29.87,2.0,2.41,29.23,29.64,30.05,30.46,30.87
20.41,20.0,20.41,20.82,21.82,22.82,23.82,24.82,25.82,26.82,27.82,28.82,29.82,30.82,30.64,31.05,31.46,31.87,32.28,32.69,33.099999999999994,33.51,19.41,19.0,19.41,20.41,21.41,22.41,23.41,24.41,25.41,26.41,27.41,28.41,29.41,30.05,29.64,30.05,30.46,30.87,31.28,31.689999999999998,32.099999999999994,32.51,18.41,18.0,28.64,29.05,29.46,29.87,30.28,30.689999999999998,31.099999999999998,31.509999999999998,17.41,17.0,27.64,28.05,28.46,28.87,29.28,29.689999999999998,30.099999999999998,30.509999999999998,16.41,16.0,26.64,27.05,27.46,27.87,28.28,28.689999999999998,29.099999999999998,29.509999999999998,15.41,15.0,25.64,26.05,26.46,26.87,27.279999999999998,27.689999999999998,28.099999999999998,28.509999999999998,14.41,14.0,24.64,25.05,25.46,25.87,26.279999999999998,26.689999999999998,27.099999999999998,28.099999999999998,13.41,13.0,23.64,24.05,24.46,24.87,25.279999999999998,25.689999999999998,26.689999999999998,27.689999999999998,12.41,12.0,22.64,23.05,23.46,23.869999999999997,24.279999999999998,25.279999999999998,26.279999999999998,27.28,11.41,11.0,21.64,22.05,22.46,22.869999999999997,23.87,24.87,25.87,26.87,10.41,10.0,20.64,21.05,21.46,22.46,23.46,24.46,25.46,26.46,9.41,9.0,19.64,20.05,21.05,22.05,23.05,24.05,25.05,26.05,8.41,8.0,18.64,21.05,21.46,22.46,23.46,24.459999999999997,25.46,26.46,14.23,13.23,12.23,11.23,10.23,9.23,8.23,7.41,7.0,7.41,7.82,8.23,9.23,10.23,11.23,12.23,13.23,14.23,15.23,16.23,17.23,18.23,19.23,20.23,21.82,22.23,23.23,24.23,25.23,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,6.41,6.0,6.41,6.82,7.82,8.82,9.82,10.82,11.82,12.82,13.82,14.82,15.82,16.82,17.82,18.82,19.82,20.82,21.82,22.82,23.82,24.82,14.23,13.23,12.23,11.23,10.23,9.23,8.23,5.41,5.0,5.41,6.41,7.41,8.41,9.41,10.41,11.41,12.41,13.41,14.41,15.41,16.41,17.41,18.41,19.41,21.82,22.23,23.23,24.23,25.23,14.64,13.64,12.64,11.639999999999999,10.639999999999999,9.639999999999999,9.23,4.41,4.0,22.82,23.23,23.64,24.64,25.64,15.049999999999999,14.049999999999999,13.049999999999999,12.049999999999999,11.049999999999999,10.639999999999999,10.23,3.41,3.0,23.82,24.23,24.64,25.05,26.05,2.41,2.0,24.82,25.23,25.64,26.05,26.46,1.41,1.0,25.82,26.23,26.64,27.05,27.46,1.0,0.0,26.82,27.23,27.64,28.05,28.46,1.41,1.0,27.82,28.23,28.64,29.05,29.46,2.41,2.0,28.82,29.23,29.64,30.05,30.46
34.64,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,22.23,21.82,22.23,22.64,23.05,23.46,23.869999999999997,24.279999999999998,24.689999999999998,34.230000000000004,33.230000000000004,32.230000000000004,31.23,30.23,29.23,28.23,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.82,21.23,21.64,22.05,22.46,22.869999999999997,23.279999999999998,23.689999999999998,33.230000000000004,32.82,19.82,20.23,20.64,21.05,21.46,21.869999999999997,22.279999999999998,22.689999999999998,32.230000000000004,31.82,18.82,19.23,19.64,20.05,20.46,20.869999999999997,21.28,21.689999999999998,31.23,30.82,17.82,18.23,18.64,19.05,19.46,19.869999999999997,20.28,20.689999999999998,30.23,29.82,16.82,17.23,17.64,18.05,18.46,18.869999999999997,19.28,19.689999999999998,29.23,28.82,15.82,16.23,16.64,17.05,17.46,17.869999999999997,18.28,19.28,28.23,27.82,14.82,15.23,15.64,16.05,16.46,16.869999999999997,17.869999999999997,18.869999999999997,27.23,26.82,13.82,14.23,14.64,15.049999999999999,15.459999999999999,16.46,17.46,18.46,26.23,25.82,12.82,13.23,13.64,14.049999999999999,15.05,16.05,17.05,18.05,25.23,24.82,11.82,12.23,12.64,13.64,14.64,15.64,16.64,17.64,24.23,23.82,10.82,11.23,12.23,13.23,14.23,15.23,16.23,17.23,23.82,22.82,9.82,12.23,12.64,13.64,14.639999999999999,15.639999999999999,16.64,17.64,31.41,30.41,29.41,28.41,27.41,26.41,25.41,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,7.0,7.41,7.82,8.23,8.639999999999999,31.0,30.0,29.0,28.0,27.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,19.0,18.0,17.0,16.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,8.0,7.0,6.0,6.41,6.82,7.2299999999999995,7.64,31.41,30.41,29.41,28.41,27.41,26.41,25.41,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,5.0,5.41,5.82,6.2299999999999995,6.64,31.82,30.82,29.82,28.82,27.82,26.82,26.41,23.82,22.82,4.0,4.41,4.82,5.2299999999999995,5.64,32.230000000000004,31.23,30.23,29.23,28.23,27.82,27.41,24.23,23.82,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,25.23,24.82,2.0,2.41,2.82,3.82,4.82,26.23,25.82,1.0,1.41,2.41,3.41,4.41,27.23,26.82,0.0,1.0,2.0,3.0,4.0,28.23,27.82,1.0,1.41,2.41,3.41,4.41,29.23,28.82,2.0,2.41,2.82,3.82,4.82
35.05,34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.05,22.64,22.23,22.64,23.05,23.46,23.87,24.279999999999998,24.689999999999998,25.099999999999998,34.64,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,21.23,21.64,22.05,22.46,22.87,23.279999999999998,23.689999999999998,24.099999999999998,33.64,33.23,20.23,20.64,21.05,21.46,21.87,22.279999999999998,22.689999999999998,23.099999999999998,32.64,32.23,19.23,19.64,20.05,20.46,20.87,21.279999999999998,21.689999999999998,22.099999999999998,31.64,31.23,18.23,18.64,19.05,19.46,19.87,20.279999999999998,20.689999999999998,21.099999999999998,30.64,30.23,17.23,17.64,18.05,18.46,18.869999999999997,19.279999999999998,19.689999999999998,20.099999999999998,29.64,29.23,16.23,16.64,17.05,17.46,17.869999999999997,18.279999999999998,18.689999999999998,19.689999999999998,28.64,28.23,15.23,15.64,16.05,16.46,16.869999999999997,17.279999999999998,18.279999999999998,19.279999999999998,27.64,27.23,14.23,14.64,15.05,15.459999999999999,15.87,16.869999999999997,17.869999999999997,18.87,26.64,26.23,13.23,13.64,14.05,14.459999999999999,15.46,16.46,17.46,18.46,25.64,25.23,12.23,12.64,13.049999999999999,14.05,15.05,16.05,17.05,18.05,24.64,24.23,11.23,11.639999999999999,12.64,13.64,14.64,15.64,16.64,17.64,24.23,23.23,10.23,12.64,13.049999999999999,14.049999999999999,15.049999999999999,16.049999999999997,17.05,18.05,31.82,30.82,29.82,28.82,27.82,26.82,25.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,7.41,7.0,7.41,7.82,8.23,31.41,30.41,29.41,28.41,27.41,26.41,25.41,24.41,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,6.0,6.41,6.82,7.2299999999999995,31.82,30.82,29.82,28.82,27.82,26.82,25.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,5.41,5.0,5.41,5.82,6.2299999999999995,32.23,31.23,30.23,29.23,28.23,27.23,26.82,24.23,23.23,4.41,4.0,4.41,4.82,5.2299999999999995,32.64,31.64,30.64,29.64,28.64,28.23,27.82,24.64,24.23,3.41,3.0,3.41,3.82,4.2299999999999995,25.64,25.23,2.41,2.0,2.41,2.82,3.82,26.64,26.23,1.41,1.0,1.41,2.41,3.41,27.64,27.23,1.0,0.0,1.0,2.0,3.0,28.64,28.23,1.41,1.0,1.41,2.41,3.41,29.64,29.23,2.41,2.0,2.41,2.82,3.82
