14.549607,14.508929,13.602344,13.558543,12.655645,12.608157,11.709678,11.657771,10.764685,10.707385,9.821025,9.756999,8.879260,8.806613,7.940314,7.856227,7.005824,6.905841,6.078977,5.955455,5.166830,5.005069,4.288318,4.054683,3.510440,3.104297,3.049709,2.153911,2.894828,1.929885,3.043977,2.148499,3.500729,3.098885,4.277443,4.049271,5.155615,4.999657,6.067626,5.950043,6.994409,6.900429,7.928861,7.850815,8.867785,8.801201,14.549607,15.499993,15.514547,15.906134,16.479488,16.703515,17.444428,17.599311,18.409369,18.527582,19.374309,19.469983,20.339250,20.419712,21.304191,21.373711,22.269131,22.330409,23.234072,23.288919,24.199012,24.248704,25.163953,25.209421,24.379853,24.598467,23.414912,23.802200,22.449972,23.400358,22.082699,22.048129,21.135440,21.097743,20.188745,20.147357,19.242784,19.196971,18.297798,18.246585,17.354148,17.296199,16.412397,16.345813,15.473474,15.395427,14.539021,14.445041,13.612239,13.494655,12.700228,12.544269,11.822056,11.593883,11.045341,10.643497,10.658054,9.693111,10.614368,9.649425,10.659836,9.699117,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043976,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117,10.653825,10.614368,10.659836,11.615239,11.579310,11.621254,12.577194,12.544253,12.583212
15.108753,15.068075,14.161490,14.117689,13.214791,13.167303,12.268824,12.216917,11.323831,11.266531,10.380171,10.316145,9.438405,9.365759,8.499459,8.415373,7.564970,7.464987,6.638122,6.514601,5.725976,5.564215,4.847464,4.613829,4.069585,3.663443,3.468125,2.713057,3.049709,2.153911,2.894828,1.929885,3.282115,2.880271,4.058830,3.830657,4.937002,4.781043,5.849013,5.731429,6.775795,6.681815,7.710248,7.632201,8.649171,8.582587,15.108753,16.059139,16.073693,16.465280,17.038634,17.262661,18.003574,18.158456,18.968515,19.086728,19.933455,20.029129,20.898396,20.978858,21.863336,21.932857,22.828277,22.889554,23.793218,23.848065,24.758158,24.807850,25.480614,25.629764,24.515673,24.734287,23.550733,23.938021,22.585792,23.536178,22.218520,22.183950,21.271260,21.233564,20.324566,20.283178,19.378604,19.332792,18.433618,18.382406,17.489969,17.432020,16.548218,16.481634,15.609294,15.531248,14.674842,14.580862,13.748060,13.630476,12.836048,12.680090,11.957876,11.729704,11.181162,10.779318,10.793874,9.828932,10.653826,9.693113,10.614369,9.649427,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972124,3.859771,5.180016,4.914466,4.824713,6.087953,5.864163,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884165,8.733332,8.684484,9.828932,9.693113,9.649427,10.777275,10.653826,10.614369,11.728326,11.615241,11.579312,12.681476,12.577196,12.544255
15.290523,15.249845,14.343260,14.299459,13.396561,13.349073,12.450594,12.398687,11.505601,11.448301,10.561941,10.497915,9.620176,9.547529,8.681230,8.597143,7.746740,7.646757,6.819893,6.696371,5.907746,5.745985,5.029234,4.795599,4.251356,3.845213,3.859770,2.894827,3.972124,3.043976,4.296997,3.458038,4.810268,4.408424,5.586983,5.358810,6.465155,6.309196,7.377166,7.259582,8.303948,8.209968,9.238401,9.160354,10.177324,10.110740,15.290523,16.240909,16.255463,16.647050,17.220404,17.444431,18.185344,18.340227,19.150285,19.268498,20.115225,20.210899,21.080166,21.160628,22.045107,22.114627,23.010047,23.071324,23.974988,24.029835,24.939928,24.989620,24.336164,24.485313,23.371223,23.589837,22.406283,22.793570,21.441342,22.391728,21.074070,21.039499,20.126810,20.089113,19.180115,19.138727,18.234154,18.188342,17.289168,17.237956,16.345518,16.287570,15.403767,15.337184,14.464844,14.386798,13.530391,13.436412,12.603609,12.486026,11.691598,11.535640,10.813426,10.585254,10.036711,9.634868,9.649424,8.684482,9.699116,8.739329,9.840772,8.895953,3.859770,3.972124,4.296997,2.894827,3.043976,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153,11.579309,11.621253,11.740234
15.445405,15.404727,14.498142,14.454341,13.551443,13.503955,12.605476,12.553569,11.660483,11.603183,10.716823,10.652797,9.775057,9.702411,8.836111,8.752025,7.901622,7.801639,6.974774,6.851253,6.062628,5.900867,5.184116,4.950481,4.406237,4.000095,3.977983,3.049709,3.859770,2.894828,3.972124,3.043977,4.396207,3.994363,5.172921,4.944749,6.051094,5.895135,6.963105,6.845521,7.889887,7.795907,8.824339,8.746293,9.763263,9.696679,15.445405,16.395791,16.410345,16.801932,17.375286,17.599312,18.340226,18.495108,19.305167,19.423380,20.270107,20.365781,21.235048,21.315510,22.199988,22.269509,23.164929,23.226206,24.129870,24.184717,25.094810,25.144502,24.385013,24.534162,23.420072,23.638686,22.455132,22.842420,21.490191,22.440577,21.122919,21.088349,20.175659,20.137963,19.228964,19.187577,18.283003,18.237191,17.338017,17.286805,16.394367,16.336419,15.452617,15.386033,14.513693,14.435647,13.579241,13.485261,12.652458,12.534875,11.740447,11.584489,10.862275,10.634103,10.085560,9.683717,9.698273,8.733331,9.649425,8.684483,9.699117,8.739330,3.977983,3.859770,3.972124,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117,10.653825,10.614368,10.659836,11.615239,11.579310,11.621254
15.863821,15.823143,14.916558,14.872757,13.969859,13.922371,13.023893,12.971985,12.078899,12.021599,11.135239,11.071213,10.193474,10.120827,9.254528,9.170441,8.320039,8.220055,7.393191,7.269669,6.481044,6.319283,5.602532,5.368897,4.824654,4.418511,4.307823,3.468125,3.977983,3.049709,3.859771,2.894828,4.247058,3.845214,5.023773,4.795600,5.901945,5.745986,6.813956,6.696372,7.740738,7.646758,8.675190,8.597144,9.614114,9.547530,15.863821,16.814207,16.828761,17.220348,17.793702,18.017729,18.758642,18.913525,19.723583,19.841796,20.688524,20.784197,21.653464,21.733927,22.618405,22.687925,23.583345,23.644623,24.548286,24.603133,25.500787,25.562919,24.535847,24.684996,23.570906,23.789520,22.605965,22.993253,21.641025,22.591411,21.273753,21.239182,20.326493,20.288796,19.379798,19.338410,18.433837,18.388024,17.488851,17.437638,16.545201,16.487252,15.603450,15.536866,14.664527,14.586480,13.730074,13.636094,12.803292,12.685708,11.891281,11.735323,11.013109,10.784937,10.236394,9.834551,9.849107,8.884165,9.693113,8.733332,9.649427,8.684484,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972124,3.859771,5.180016,4.914466,4.824713,6.087953,5.864164,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884165,8.733332,8.684484,9.828932,9.693113,9.649427,10.777275,10.653826,10.614369,11.728326,11.615241,11.579312
16.255465,16.214787,15.308202,15.264401,14.361503,14.314015,13.415537,13.363629,12.470543,12.413243,11.526883,11.462857,10.585118,10.512472,9.646172,9.562086,8.711683,8.611700,7.784835,7.661314,6.872689,6.710928,5.994176,5.760542,5.216298,4.810156,4.824712,3.859770,4.914466,3.972124,5.180016,4.296997,5.649227,5.247383,6.425941,6.197769,7.304114,7.148155,8.216125,8.098541,9.142907,9.048927,10.077359,9.999313,11.016283,10.949699,16.255465,17.205851,17.220406,17.611992,18.185346,18.409373,19.150287,19.305169,20.115227,20.233440,21.080168,21.175842,22.045108,22.125571,23.010049,23.079569,23.974990,24.036267,24.939930,24.994777,24.336162,24.448516,23.371221,23.520371,22.406281,22.624895,21.441340,21.828628,20.476400,21.426786,20.109127,20.074557,19.161867,19.124171,18.215173,18.173785,17.269212,17.223399,16.324226,16.273013,15.380576,15.322627,14.438825,14.372241,13.499901,13.421855,12.565449,12.471469,11.638667,11.521083,10.726656,10.570697,9.848483,9.620311,9.071769,8.669925,8.684482,7.719539,8.739329,7.780816,8.895953,7.955966,4.824712,4.914466,5.180016,3.859770,3.972124,4.296997,2.894827,3.043976,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153
16.373678,16.333000,15.426415,15.382614,14.479716,14.432228,13.533750,13.481842,12.588756,12.531456,11.645096,11.581070,10.703331,10.630684,9.764385,9.680298,8.829896,8.729912,7.903048,7.779526,6.990902,6.829141,6.112389,5.878755,5.334511,4.928369,4.920385,3.977983,4.824713,3.859770,4.914466,3.972124,5.324354,4.922510,6.101069,5.872896,6.979241,6.823282,7.891252,7.773668,8.818034,8.724054,9.752487,9.674440,10.691410,10.624826,16.373678,17.324064,17.338619,17.730205,18.303559,18.527586,19.268500,19.423382,20.233440,20.351653,21.198381,21.294054,22.163321,22.243784,23.128262,23.197782,24.093202,24.154480,25.058143,25.112990,24.391451,24.503805,23.426510,23.575660,22.461570,22.680183,21.496629,21.883917,20.531688,21.482074,20.164416,20.129846,19.217156,19.179460,18.270462,18.229074,17.324501,17.278688,16.379515,16.328302,15.435865,15.377916,14.494114,14.427530,13.555190,13.477144,12.620738,12.526758,11.693956,11.576372,10.781944,10.625986,9.903772,9.675600,9.127058,8.725214,8.739770,7.774828,8.684483,7.719540,8.739330,7.780818,4.920385,4.824713,4.914466,3.977983,3.859770,3.972124,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117,10.653825,10.614368,10.659836
16.703518,16.662841,15.756255,15.712455,14.809556,14.762069,13.863590,13.811683,12.918597,12.861297,11.974937,11.910911,11.033171,10.960525,10.094225,10.010139,9.159736,9.059753,8.232888,8.109367,7.320742,7.158981,6.442229,6.208595,5.664351,5.258209,5.191243,4.307823,4.920386,3.977983,4.824713,3.859771,5.212001,4.810157,5.988715,5.760543,6.866887,6.710929,7.778899,7.661315,8.705681,8.611701,9.640133,9.562087,10.579057,10.512473,16.703518,17.653904,17.668459,18.060045,18.633399,18.857426,19.598340,19.753222,20.563280,20.681494,21.528221,21.623895,22.493161,22.573624,23.458102,23.527622,24.423043,24.484320,25.387983,25.442830,24.560871,24.673226,23.595931,23.745080,22.630990,22.849604,21.666049,22.053337,20.701109,21.651495,20.333837,20.299266,19.386577,19.348880,18.439882,18.398494,17.493921,17.448108,16.548935,16.497722,15.605285,15.547336,14.663534,14.596950,13.724611,13.646564,12.790158,12.696178,11.863376,11.745792,10.951365,10.795406,10.073193,9.845020,9.296478,8.894634,8.909191,7.944248,8.733332,7.774829,8.684484,7.719541,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972124,3.859771,5.180016,4.914466,4.824713,6.087953,5.864164,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884165,8.733332,8.684484,9.828932,9.693113,9.649427,10.777275,10.653826,10.614370
17.220407,17.179730,16.273144,16.229344,15.326446,15.278958,14.380479,14.328572,13.435486,13.378186,12.491826,12.427800,11.550060,11.477414,10.611114,10.527028,9.676625,9.576642,8.749777,8.626256,7.837631,7.675870,6.959119,6.725484,6.181240,5.775098,5.789654,4.824712,5.864163,4.914466,6.087953,5.180016,6.532246,6.130402,7.308960,7.080788,8.187133,8.031174,9.099144,8.981560,10.025926,9.931946,10.960378,10.882332,11.899302,11.832718,17.220407,18.170793,18.185348,18.576935,19.150289,19.374315,20.115229,20.270111,21.080170,21.198383,22.045110,22.140784,23.010051,23.090513,23.974991,24.044512,24.939932,25.001209,24.336160,24.425914,23.371219,23.483574,22.406279,22.555428,21.441338,21.659952,20.476398,20.863686,19.511457,20.461843,19.144185,19.109615,18.196925,18.159229,17.250231,17.208843,16.304269,16.258457,15.359283,15.308071,14.415633,14.357685,13.473883,13.407299,12.534959,12.456913,11.600507,11.506527,10.673724,10.556141,9.761713,9.605755,8.883541,8.655369,8.106827,7.704983,7.719539,6.754597,7.780816,6.824117,7.955966,7.022751,5.789654,5.864163,6.087953,4.824712,4.914466,5.180016,3.859770,3.972124,4.296997,2.894827,3.043976,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953,9.649424,9.699116,9.840772
17.316081,17.275403,16.368818,16.325017,15.422119,15.374631,14.476153,14.424245,13.531159,13.473859,12.587499,12.523473,11.645734,11.573087,10.706788,10.622701,9.772299,9.672315,8.845451,8.721929,7.933305,7.771543,7.054792,6.821157,6.276914,5.870771,5.870117,4.920385,5.789655,4.824713,5.864163,4.914466,6.266696,5.864852,7.043411,6.815238,7.921583,7.765624,8.833594,8.716010,9.760376,9.666396,10.694829,10.616782,11.633752,11.567168,17.316081,18.266467,18.281021,18.672608,19.245962,19.469989,20.210903,20.365785,21.175843,21.294056,22.140784,22.236457,23.105724,23.186187,24.070665,24.140185,25.035605,25.096883,24.399705,24.489459,23.434765,23.547119,22.469824,22.618974,21.504884,21.723498,20.539943,20.927231,19.575003,20.525389,19.207730,19.173160,18.260471,18.222774,17.313776,17.272388,16.367815,16.322002,15.422829,15.371616,14.479179,14.421230,13.537428,13.470844,12.598504,12.520458,11.664052,11.570072,10.737270,10.619686,9.825259,9.669300,8.947086,8.718914,8.170372,7.768528,7.783085,6.818142,7.719540,6.754598,7.780818,6.824118,5.870117,5.789655,5.864163,4.920385,4.824713,4.914466,3.977983,3.859770,3.972124,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117
17.586939,17.546261,16.639676,16.595875,15.692977,15.645489,14.747010,14.695103,13.802017,13.744717,12.858357,12.794331,11.916592,11.843945,10.977646,10.893559,10.043157,9.943173,9.116309,8.992787,8.204162,8.042401,7.325650,7.092015,6.547772,6.141629,6.099418,5.191243,5.870117,4.920386,5.789656,4.824713,6.176943,5.775099,6.953658,6.725485,7.831830,7.675871,8.743841,8.626257,9.670623,9.576643,10.605076,10.527029,11.543999,11.477415,17.586939,18.537325,18.551879,18.943466,19.516820,19.740847,20.481760,20.636643,21.446701,21.564914,22.411642,22.507315,23.376582,23.457045,24.341523,24.411043,25.306463,25.367741,24.592698,24.682452,23.627758,23.740112,22.662817,22.811967,21.697877,21.916491,20.732936,21.120224,19.767996,20.718382,19.400723,19.366153,18.453463,18.415767,17.506769,17.465381,16.560808,16.514995,15.615822,15.564609,14.672172,14.614223,13.730421,13.663837,12.791497,12.713451,11.857045,11.763065,10.930263,10.812679,10.018252,9.862293,9.140079,8.911907,8.363365,7.961521,7.976078,7.011135,7.774829,6.818143,7.719541,6.754599,6.099418,5.870117,5.789656,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972125,3.859771,5.180016,4.914466,4.824713,6.087953,5.864164,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884165,8.733332,8.684484,9.828932,9.693113,9.649427
18.185350,18.144672,17.238087,17.194286,16.291388,16.243900,15.345422,15.293514,14.400428,14.343128,13.456768,13.392742,12.515003,12.442356,11.576057,11.491970,10.641568,10.541584,9.714720,9.591198,8.802573,8.640812,7.924061,7.690426,7.146183,6.740040,6.754597,5.789654,6.818142,5.864163,7.011135,6.087953,7.440183,7.038339,8.216898,7.988725,9.095070,8.939111,10.007081,9.889497,10.933863,10.839883,11.868316,11.790269,12.807239,12.740655,18.185350,19.135736,19.150290,19.541877,20.115231,20.339258,21.080171,21.235054,22.045112,22.163325,23.010053,23.105726,23.974993,24.055456,24.939934,25.009454,24.336158,24.410667,23.371218,23.460971,22.406277,22.518632,21.441337,21.590486,20.476396,20.695010,19.511455,19.898743,18.546515,19.496901,18.179242,18.144672,17.231983,17.194286,16.285288,16.243900,15.339327,15.293514,14.394341,14.343128,13.450691,13.392742,12.508940,12.442356,11.570017,11.491970,10.635564,10.541584,9.708782,9.591198,8.796771,8.640812,7.918599,7.690426,7.141884,6.740040,6.754597,5.789654,6.824117,5.870117,7.022751,6.099419,6.754597,6.818142,7.011135,5.789654,5.864163,6.087953,4.824712,4.914466,5.180016,3.859770,3.972124,4.296997,2.894827,3.043977,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953
18.265812,18.225134,17.318549,17.274748,16.371850,16.324362,15.425884,15.373976,14.480890,14.423590,13.537230,13.473204,12.595465,12.522818,11.656519,11.572432,10.722030,10.622047,9.795182,9.671661,8.883036,8.721275,8.004523,7.770889,7.226645,6.820503,6.824117,5.870117,6.754598,5.789655,6.818143,5.864163,7.216393,6.814549,7.993108,7.764935,8.871280,8.715321,9.783291,9.665707,10.710073,10.616093,11.644526,11.566479,12.583449,12.516865,18.265812,19.216198,19.230753,19.622339,20.195693,20.419720,21.160634,21.315516,22.125574,22.243787,23.090515,23.186188,24.055455,24.135918,25.020396,25.089916,24.410667,24.485175,23.445726,23.535480,22.480785,22.593140,21.515845,21.664994,20.550904,20.769518,19.585964,19.973252,18.621023,19.571409,18.253751,18.219181,17.306491,17.268795,16.359796,16.318409,15.413835,15.368023,14.468849,14.417637,13.525199,13.467251,12.583448,12.516865,11.644525,11.566479,10.710072,10.616093,9.783290,9.665707,8.871279,8.715321,7.993107,7.764935,7.216392,6.814549,6.829105,5.864163,6.754598,5.789655,6.824118,5.870117,6.824117,6.754598,6.818143,5.870117,5.789655,5.864163,4.920385,4.824713,4.914466,3.977983,3.859770,3.972124,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818,8.733331,8.684483,8.739330
18.495114,18.454436,17.547851,17.504050,16.601152,16.553664,15.655186,15.603278,14.710192,14.652892,13.766532,13.702506,12.824767,12.752120,11.885821,11.801734,10.951332,10.851348,10.024484,9.900962,9.112338,8.950576,8.233825,8.000190,7.455947,7.049804,7.022751,6.099419,6.824118,5.870117,6.754599,5.789656,7.141886,6.740042,7.918601,7.690428,8.796773,8.640814,9.708784,9.591200,10.635566,10.541586,11.570018,11.491972,12.508942,12.442358,18.495114,19.445500,19.460055,19.851641,20.424995,20.649022,21.389936,21.544818,22.354876,22.473089,23.319817,23.415490,24.284757,24.365220,25.249698,25.319218,24.634457,24.708966,23.669517,23.759270,22.704576,22.816931,21.739636,21.888785,20.774695,20.993309,19.809754,20.197042,18.844814,19.795200,18.477542,18.442971,17.530282,17.492585,16.583587,16.542199,15.637626,15.591813,14.692640,14.641427,13.748990,13.691041,12.807239,12.740655,11.868316,11.790269,10.933863,10.839883,10.007081,9.889497,9.095070,8.939111,8.216898,7.988725,7.440183,7.038339,7.052896,6.087953,6.818143,5.864164,6.754599,5.789656,7.022751,6.824118,6.754599,6.099419,5.870117,5.789656,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972125,3.859771,5.180016,4.914466,4.824713,6.087953,5.864164,5.789656,7.011135,6.818143,6.754599,7.944249,7.774829,7.719541,8.884165,8.733332,8.684484
19.150292,19.109615,18.203029,18.159229,17.256331,17.208843,16.310364,16.258457,15.365371,15.308071,14.421711,14.357685,13.479945,13.407299,12.540999,12.456913,11.606510,11.506527,10.679662,10.556141,9.767516,9.605755,8.889003,8.655369,8.111125,7.704983,7.719539,6.754597,7.774828,6.818142,7.944248,7.011135,8.363365,7.961521,9.140080,8.911907,10.018252,9.862293,10.930263,10.812679,11.857045,11.763065,12.791498,12.713451,13.730421,13.663837,19.150292,20.100678,20.115233,20.506819,21.080173,21.304200,22.045114,22.199996,23.010054,23.128268,23.974995,24.070669,24.939936,25.020398,24.336156,24.399702,23.371216,23.445724,22.406275,22.496029,21.441335,21.553689,20.476394,20.625544,19.511454,19.730067,18.546513,18.933801,17.581572,18.531958,17.214300,17.179730,16.267040,16.229344,15.320346,15.278958,14.374385,14.328572,13.429399,13.378186,12.485749,12.427800,11.543998,11.477414,10.605074,10.527028,9.670622,9.576642,8.743840,8.626256,7.831828,7.675870,6.953656,6.725484,6.176942,5.775098,5.789654,4.824712,5.870117,4.920385,6.099419,5.191243,7.719539,7.774828,7.944248,6.754597,6.818142,7.011135,5.789654,5.864163,6.087953,4.824712,4.914466,5.180016,3.859770,3.972124,4.296997,2.894827,3.043977,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966
19.219812,19.179135,18.272549,18.228749,17.325851,17.278363,16.379884,16.327977,15.434891,15.377591,14.491231,14.427205,13.549465,13.476819,12.610519,12.526433,11.676030,11.576047,10.749182,10.625661,9.837036,9.675275,8.958524,8.724889,8.180645,7.774503,7.780816,6.824117,7.719540,6.754598,7.774829,6.818143,8.170373,7.768529,8.947088,8.718915,9.825260,9.669301,10.737271,10.619687,11.664053,11.570073,12.598506,12.520459,13.537429,13.470845,19.219812,20.170198,20.184753,20.576340,21.149694,21.373720,22.114634,22.269516,23.079575,23.197788,24.044515,24.140189,25.009456,25.089918,24.425910,24.489456,23.460969,23.535478,22.496029,22.585783,21.531088,21.643443,20.566148,20.715297,19.601207,19.819821,18.636267,19.023555,17.671326,18.621712,17.304054,17.269484,16.356794,16.319098,15.410099,15.368712,14.464138,14.418326,13.519152,13.467940,12.575502,12.517554,11.633751,11.567168,10.694828,10.616782,9.760375,9.666396,8.833593,8.716010,7.921582,7.765624,7.043410,6.815238,6.266695,5.864852,5.879408,4.914466,5.789655,4.824713,5.870117,4.920386,7.780816,7.719540,7.774829,6.824117,6.754598,6.818143,5.870117,5.789655,5.864163,4.920385,4.824713,4.914466,3.977983,3.859770,3.972124,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780818
19.418447,19.377769,18.471184,18.427383,17.524485,17.476997,16.578518,16.526611,15.633525,15.576225,14.689865,14.625839,13.748099,13.675453,12.809154,12.725067,11.874664,11.774681,10.947816,10.824295,10.035670,9.873909,9.157158,8.923523,8.379280,7.973137,7.955966,7.022751,7.780817,6.824118,7.719541,6.754599,8.106829,7.704985,8.883543,8.655371,9.761715,9.605757,10.673727,10.556143,11.600509,11.506529,12.534961,12.456915,13.473885,13.407301,19.418447,20.368833,20.383387,20.774974,21.348328,21.572355,22.313268,22.468150,23.278209,23.396422,24.243149,24.338823,25.208090,25.288552,24.691460,24.755006,23.726520,23.801028,22.761579,22.851333,21.796639,21.908993,20.831698,20.980848,19.866758,20.085372,18.901817,19.289105,17.936876,18.887262,17.569604,17.535034,16.622344,16.584648,15.675650,15.634262,14.729689,14.683876,13.784703,13.733490,12.841053,12.783104,11.899302,11.832718,10.960378,10.882332,10.025926,9.931946,9.099144,8.981560,8.187132,8.031174,7.308960,7.080788,6.532246,6.130402,6.144958,5.180016,5.864164,4.914466,5.789656,4.824713,7.955966,7.780817,7.719541,7.022751,6.824118,6.754599,6.099419,5.870117,5.789656,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972125,3.859771,5.180016,4.914466,4.824713,6.087953,5.864164,5.789656,7.011135,6.818143,6.754599,7.944249,7.774829,7.719541
